0.9460268004995298 ,  0.4737338974660212 ,  0.9146624899397232 ,  0.4232190921118622
0.2758044651025874 ,  0.1392121949649493 ,  0.277934463835758 ,  0.09376720771776048
0.2763312574055685 ,  0.14048008466047962 ,  0.26417909004996004 ,  0.1112321103044697
0.27697423468042204 ,  0.14010843622490904 ,  0.23759231684279353 ,  0.1628716484355706
0.8154883412485863 ,  0.42281960324049267 ,  0.7521587175749431 ,  0.39176373009284066
0.8530006628620092 ,  0.3784488132255983 ,  0.923469925373285 ,  0.3507178534410684
0.8347448921979477 ,  0.3876470284284562 ,  0.9153145941934733 ,  0.3470517847971421
0.9233214031041858 ,  0.07390565363077949 ,  0.9649138910134614 ,  0.13651101303588717
1.1612018795171262 ,  0.10964486458822474 ,  1.2227269953455537 ,  0.09686115578528848
1.1371092591446785 ,  0.11378451240372717 ,  1.2412338753734404 ,  0.09589358840094168
1.060416992397125 ,  0.41039001507795686 ,  1.0263525196893741 ,  0.4501877356933711
0.13823529411764707 ,  0.5833333333333334 ,  0.25588235294117645 ,  0.5833333333333334
0.1100318938585756 ,  0.5868587583657173 ,  0.2164386943767185 ,  0.5735579083009494
0.11728047313850316 ,  0.6330010763197034 ,  0.10157495013183715 ,  0.5330243487126806
0.12388758065328245 ,  0.6381385079956551 ,  0.08162818660286779 ,  0.605279234990715
0.5373770703897041 ,  0.5991324836145859 ,  0.5155641060808842 ,  0.6300341830520807
0.539199545401937 ,  0.597388011454922 ,  0.5128834073407083 ,  0.6225778054929972
0.5526367769033372 ,  0.5770366386186025 ,  0.5130333567338938 ,  0.6370180395029862
0.5257810671661024 ,  0.5676166682807252 ,  0.5974439450313526 ,  0.5927533036712107
0.19411764705882353 ,  0.21458333333333332 ,  0.19411764705882353 ,  0.26875
0.19251797687585967 ,  0.21160894658688492 ,  0.21924672900649328 ,  0.26130772007978176
0.1801832949203216 ,  0.20834831745317242 ,  0.24762879960259687 ,  0.22617729580037918
1.071293725246718 ,  0.15923825406680456 ,  1.1375298041650466 ,  0.13242841259986213
1.0769218376826706 ,  0.16089954247071428 ,  1.0061365934464006 ,  0.14000537826275694
0.6184149436916362 ,  0.12013261266526208 ,  0.6956649456862856 ,  0.14710963585143771
0.6165082954498332 ,  0.13307454454460643 ,  0.6254360600065089 ,  0.07247473478732232
0.610777623283879 ,  0.1340954201742385 ,  0.6792600839306601 ,  0.12189579103703457
0.26454624049902253 ,  0.6666666666666666 ,  0.27323880595775524 ,  0.6189386844470088
0.08728071964606836 ,  0.17297152924789527 ,  0.10683692741275516 ,  0.21452847075210474
0.08266876378265033 ,  0.1835671289518686 ,  0.10461195586341801 ,  0.13315440029602668
0.0735925993885142 ,  0.18824666134116394 ,  0.13260557615884203 ,  0.15782046761070465
0.1413334950468231 ,  0.27254799021134846 ,  0.18513709318847102 ,  0.2753686764553182
0.6808935645595703 ,  0.15011118188240535 ,  0.6867534942639592 ,  0.20822215145092798
0.6362948717618396 ,  0.15917364044366114 ,  0.7402636384840162 ,  0.13804717729018193
0.6339991382583398 ,  0.13551968696330854 ,  0.640531027621147 ,  0.20282062014701924
0.6278289405577485 ,  0.13737696435927774 ,  0.6854302816312512 ,  0.1200385136410654
0.7054160245404208 ,  0.05432048838428029 ,  0.6985816722644216 ,  0.1145912839926764
0.8930024873914264 ,  0.38138552437671475 ,  0.9422321438642115 ,  0.3318323290643536
0.8855546207915599 ,  0.3861010709733393 ,  0.9368596313057489 ,  0.3536177867367088
0.5375278155087865 ,  0.6618508532737326 ,  0.5045068788073919 ,  0.6140166631116813
0.5517773332783238 ,  0.6666666666666666 ,  0.4987838389643566 ,  0.622571685560413
0.5492273802442936 ,  0.6666666666666666 ,  0.5966676000928537 ,  0.6467874445348722
0.5346410311393743 ,  0.6666666666666666 ,  0.6028216432225664 ,  0.6494925032545074
0.32481034199575193 ,  0.13858644702878078 ,  0.28989554035718923 ,  0.14683021963788587
0.3127371798550461 ,  0.1415482809044878 ,  0.3720569341081201 ,  0.12699573405737843
1.1825699234775988 ,  0.09896062759964917 ,  1.2813909472413951 ,  0.09379411658658098
0.9647234468390676 ,  0.13650763002692137 ,  1.0207786794685114 ,  0.13750338300896578
0.9302038892502906 ,  0.13359211329976234 ,  1.0406561510351775 ,  0.14292089498991598
0.358079834614096 ,  0.6018411007529839 ,  0.4104896992036092 ,  0.6236086831114964
0.3875647392730118 ,  0.5983857882323826 ,  0.3087503894587311 ,  0.607621979187268
0.38755585566304745 ,  0.5983525323461076 ,  0.39412653066878794 ,  0.6229499225529416
0.39132853206881935 ,  0.6061013324393055 ,  0.3674190329719849 ,  0.5569929783418227
0.3332780397492207 ,  0.3277265033381832 ,  0.2789925983897417 ,  0.3878499150077321
0.8971293469178416 ,  0.43772919537491384 ,  0.8558118295527466 ,  0.45602080462508615
0.8897999792541946 ,  0.4437948438168198 ,  0.9219918576033702 ,  0.41715344366995627
0.5561779560687893 ,  0.2810406144512743 ,  0.6055867498135638 ,  0.24604271888205903
0.5358166700667167 ,  0.2742666182758911 ,  0.6067590393127138 ,  0.29786843487510256
0.48115975162479035 ,  0.6327652495176685 ,  0.5115824213002486 ,  0.6083347469273461
0.45777681362545913 ,  0.6462896646781413 ,  0.5221667769636879 ,  0.6090472703999403
0.48171605514588217 ,  0.6451017909660023 ,  0.4020310743882768 ,  0.6490557881640133
0.9430224329663989 ,  0.3104337666355887 ,  0.9403861814860479 ,  0.3818152290954316
0.944550574103633 ,  0.2997257670565949 ,  0.9353314901685148 ,  0.36432578631570256
0.9562460364071294 ,  0.3031301200265292 ,  0.8765398318141507 ,  0.2799289803633991
0.957442686300324 ,  0.30184604957569244 ,  0.9141179443002786 ,  0.34833585524797883
0.2946233873573269 ,  0.25031845400876773 ,  0.2867416135641091 ,  0.21288749470836044
0.2077610029398651 ,  0.3681458860118952 ,  0.28207463073989075 ,  0.38870246441940687
0.5941176470588235 ,  0.37083333333333335 ,  0.5941176470588235 ,  0.3333333333333333
0.4106891271519324 ,  0.6246176958350852 ,  0.4027417485222651 ,  0.5844076539430778
0.4465407404493446 ,  0.6282277797274278 ,  0.3582749173713758 ,  0.619339838660599
0.46828980178807567 ,  0.6180504480793 ,  0.38028201304954573 ,  0.6592331198121412
0.7101778116228817 ,  0.21095950392639545 ,  0.6171067102622243 ,  0.2000832676715518
0.710307166791238 ,  0.21094016956848577 ,  0.6439882918904674 ,  0.220852667691243
0.7044763588499275 ,  0.21733528333217145 ,  0.7470072785295457 ,  0.17068821956964764
0.361369470800748 ,  0.42099913345244677 ,  0.3257554472189976 ,  0.39090974594219985
0.4597723582294172 ,  0.30450271020625197 ,  0.5284629358882299 ,  0.3288306231270814
0.4546299830254764 ,  0.3160461841604924 ,  0.4845541399098231 ,  0.24887319271242622
0.2521200429572833 ,  0.5756152605308403 ,  0.27700111594164845 ,  0.6266567572495018
0.28679422236752444 ,  0.5776145403553746 ,  0.1817645149664774 ,  0.5715586284764151
0.28168268638028326 ,  0.5706286168634919 ,  0.3138619254459723 ,  0.6146079026791507
0.30705780277298234 ,  0.5597513089183047 ,  0.23638958948965388 ,  0.5900439746118539
0.2969772345231523 ,  0.5602119612201242 ,  0.3774996012218149 ,  0.5565323260400032
0.40925858227178785 ,  0.5916043030829284 ,  0.3709827674722922 ,  0.5493356769001526
0.7831378638470619 ,  0.21381966011250106 ,  0.8227444890941147 ,  0.22784700655416562
0.4598465368349475 ,  0.0731321584572143 ,  0.5704254165166738 ,  0.08722797030969633
0.49939720771928425 ,  0.051521988207818496 ,  0.40162579970389856 ,  0.10494350358272914
0.9355218250308286 ,  0.20775921246256526 ,  0.896831116145642 ,  0.25474078753743473
0.9535813345782375 ,  0.21810587469777598 ,  0.8966463728055323 ,  0.1854866710981226
1.1499470992770477 ,  0.2957363246979575 ,  1.1775540176425248 ,  0.3463615208787747
1.1495701298858516 ,  0.33958240617503144 ,  1.1503769693911963 ,  0.24573725185625944
0.8852941176470588 ,  0.6041666666666666 ,  0.8058823529411765 ,  0.5291666666666667
0.7469424751173721 ,  0.1418055911471037 ,  0.6919028356310656 ,  0.11083287013575466
0.7468997689382071 ,  0.12277161341664662 ,  0.7470499847087108 ,  0.18972219730010473
0.5982742420788483 ,  0.18553281932115812 ,  0.6628207600738434 ,  0.2354031160416367
0.9337186168345503 ,  0.37586082190836 ,  0.98607932935738 ,  0.42262107385373826
0.9277945728610993 ,  0.4182287231236728 ,  0.9412555341419657 ,  0.32195788510038975
0.9732093940084796 ,  0.4266443737122392 ,  0.87657703645599 ,  0.4087377930813899
0.8696591305930318 ,  0.3234066560237057 ,  0.8816666574999418 ,  0.2475336681458599
0.8632046740918046 ,  0.34507002298268724 ,  0.8799838682659331 ,  0.28875329970768515
0.8496757576335939 ,  0.34420221049091954 ,  0.9276468607584892 ,  0.34920366773974654
0.5273318434432239 ,  0.40435849373083693 ,  0.5814916859685407 ,  0.38730817293582975
0.15134702586028126 ,  0.1139203787612328 ,  0.08100591531618934 ,  0.0798296212387672
0.1732752554667013 ,  0.1048957203944411 ,  0.08268372625699796 ,  0.14217905866281838
0.15930054353870604 ,  0.09141590860001407 ,  0.20809235898681883 ,  0.13847981179442703
0.34468972857232544 ,  0.07641663240716597 ,  0.38030838200638284 ,  0.1422457683168791
0.3415959213062088 ,  0.07486653174920908 ,  0.4047196069700152 ,  0.10649360424068602
0.537313889696051 ,  0.5196285013003423 ,  0.6568037573627725 ,  0.5407881653663242
0.2551100758662016 ,  0.6338123775901742 ,  0.33575296552141914 ,  0.6074522823384784
0.16762267861018842 ,  0.2882768160947513 ,  0.2116320616371061 ,  0.25584186036056694
0.16717186381431604 ,  0.2885123277878772 ,  0.21969754380236567 ,  0.2610722083866558
0.1600062975781391 ,  0.26942257106221823 ,  0.18228680370191025 ,  0.32877997948026877
0.18425056986553176 ,  0.5763101829466871 ,  0.15927865098329858 ,  0.5285817788630613
0.18496176545351276 ,  0.5916363047127787 ,  0.18164174558848958 ,  0.5200905449005752
0.17174543574800125 ,  0.5920455143188286 ,  0.24960591919516542 ,  0.589634765005804
0.1391553079688397 ,  0.38326918138355887 ,  0.08437410379586618 ,  0.3250641519497745
0.1098531683463754 ,  0.37870465840157685 ,  0.18224331609305253 ,  0.38998118964864864
1.2138222692189704 ,  0.32432883016951625 ,  1.1284376307764954 ,  0.37619935737592514
1.2301631588331554 ,  0.3082230053635912 ,  1.1777767574446387 ,  0.35985582480592504
0.5513000038017905 ,  0.3677948420100639 ,  0.6184269762843974 ,  0.4111799975924325
0.5104147297242192 ,  0.5955509821621778 ,  0.5140510989167376 ,  0.6353615702581656
0.49128652114309346 ,  0.5735837613688594 ,  0.5412949855448136 ,  0.6310144911932587
0.9939912865928745 ,  0.1302026042677931 ,  1.0674435439108145 ,  0.1502216737310887
0.9853367243102158 ,  0.12992351108719535 ,  1.0351251505179528 ,  0.13152909318059772
1.1786914644540096 ,  0.4957553783235473 ,  1.1330732414283433 ,  0.468827955009786
0.48677869473199015 ,  0.6397131996310107 ,  0.568567389729561 ,  0.6266628618204136
0.6533307706942689 ,  0.5451337239864478 ,  0.6828847513743859 ,  0.5081544413798764
0.6521829548194442 ,  0.5444909212889354 ,  0.7040889923454129 ,  0.573559469364179
0.7103429340800533 ,  0.08460628747161883 ,  0.6669901831822634 ,  0.14626509630520124
0.1784798740415191 ,  0.23434314826893513 ,  0.2528497313979527 ,  0.28257092047828763
0.9551146542630161 ,  0.2942106856673171 ,  0.9137877406374388 ,  0.37695086717281917
0.07837736489881961 ,  0.14092677818020427 ,  0.14254165547582542 ,  0.15958561381594744
0.059913607357613766 ,  0.13517477238149667 ,  0.15106933370004785 ,  0.16357247340941228
0.5532343415704881 ,  0.6156817626772867 ,  0.6120006482519265 ,  0.6577685436779992
0.5452362121639311 ,  0.6198298383863546 ,  0.6054420744379095 ,  0.5886052279621428
0.11829054321353323 ,  0.29102077391601694 ,  0.08373061940586236 ,  0.32571004470042425
0.6154621007573922 ,  0.41990844518164266 ,  0.6294354637622993 ,  0.37877155241078986
0.6377669310435106 ,  0.4219141773750516 ,  0.557106934419764 ,  0.4146609344732577
0.6562627683832274 ,  0.22139847462607284 ,  0.6859697563964983 ,  0.2848379747488972
0.7527226715600075 ,  0.3999529909505161 ,  0.7494360460149356 ,  0.3522274058089912
0.1272048894916506 ,  0.5407601386871685 ,  0.21371550708013753 ,  0.507912185076468
0.15839623562371774 ,  0.5501745075357175 ,  0.07038360399977003 ,  0.5236099798641314
0.6355273300603915 ,  0.6666666666666666 ,  0.5792949614141013 ,  0.6282802074713927
0.36753176095262985 ,  0.4662440045589347 ,  0.2871991640311962 ,  0.4800414725014857
0.23822742568960678 ,  0.5076350156768564 ,  0.15195866962582488 ,  0.5086105027329448
0.20314957029760367 ,  0.13439290106568474 ,  0.24253510553200866 ,  0.16695855916431288
0.07025159322207837 ,  0.32284593499433467 ,  0.14289079088966636 ,  0.3382807763727562
0.322898765051129 ,  0.6006675670045497 ,  0.3711291178416659 ,  0.6261245539945277
1.0829666764679164 ,  0.15920007195133162 ,  1.0196020179608507 ,  0.12255069496035477
0.3695431180926119 ,  0.6203875521076202 ,  0.3818680127985998 ,  0.6649701216990488
0.8818542297614618 ,  0.2429391180056392 ,  0.879796296004413 ,  0.29334784984790585
0.8496417254359258 ,  0.21755591611108072 ,  0.929043620471178 ,  0.2801239894319932
0.2310525997787605 ,  0.23180957781253805 ,  0.3033178133879455 ,  0.20725521269620156
0.29140474891079743 ,  0.07666427614249025 ,  0.2507088049749206 ,  0.12833504187973993
0.9513886809532024 ,  0.5404949956273487 ,  0.955569087431074 ,  0.4875520147947679
0.12938638630122518 ,  0.3415375172454995 ,  0.19579120829035143 ,  0.32552323860752547
0.5018762355806419 ,  0.10270511380467416 ,  0.4636112489540384 ,  0.14495774770459446
0.09461119268755253 ,  0.13717716683165018 ,  0.19899979648832075 ,  0.18598092039370953
0.7545708481181247 ,  0.2966182454508788 ,  0.6813989082783737 ,  0.28405306263135177
0.3752664402507702 ,  0.14963008963536364 ,  0.4097615487256278 ,  0.09910928292220147
0.3655098260667842 ,  0.12165704401668814 ,  0.38937500530461855 ,  0.1900805498486128
0.2651852390358229 ,  0.3909235996634412 ,  0.34280156242784277 ,  0.3807162248556877
0.255167215604828 ,  0.39092589100283337 ,  0.33577347064999247 ,  0.3909074546028076
0.2536335717747812 ,  0.362530458587628 ,  0.2574159967712233 ,  0.43256209908187204
0.8740396781588676 ,  0.2948936132306175 ,  0.9348002383167235 ,  0.27857822604928156
0.6754832346991745 ,  0.2681024124691042 ,  0.6970921441674344 ,  0.32636731682891423
0.6635700510156016 ,  0.2502141139303911 ,  0.7030896542718083 ,  0.3095549652053798
0.3603010730254689 ,  0.3553406978136777 ,  0.31827396005236636 ,  0.41628298164481764
1.2837442828855727 ,  0.6666666666666666 ,  1.2074321877026626 ,  0.6444818664151463
1.2617502941770742 ,  0.6616920852969714 ,  1.3425822240026162 ,  0.6666666666666666
0.8762405196996684 ,  0.4090252596433777 ,  0.9141242573937605 ,  0.37666340061083137
0.9003021606860363 ,  0.19083305472703527 ,  0.8786971532959666 ,  0.1592369497044207
0.48513946540538877 ,  0.24884510932993126 ,  0.41706173332796376 ,  0.2521114167158283
0.25169139571579846 ,  0.12369196554337313 ,  0.24155251479113074 ,  0.17160163550067967
0.6922814794350689 ,  0.3398526775229268 ,  0.7079003190041737 ,  0.2960696045113672
0.6948500654432721 ,  0.6019824770994531 ,  0.7099534868863516 ,  0.5555177015846385
0.17253353191964824 ,  0.1949243198630241 ,  0.2680187793598033 ,  0.1626582360313651
0.6139034496456394 ,  0.30009766098216406 ,  0.5663850014317803 ,  0.28527077389293853
0.3529581214216334 ,  0.649345347333059 ,  0.3695542181348546 ,  0.6203681711721497
0.3257497755139402 ,  0.6346401981460159 ,  0.40907635870629294 ,  0.6666666666666666
0.24756096296419994 ,  0.3345193517775105 ,  0.254618613325064 ,  0.26519624385593066
0.26149013308663394 ,  0.3369398459748433 ,  0.18186203816791746 ,  0.3231027444101927
0.26863346365710994 ,  0.3136723886053791 ,  0.24649024120430515 ,  0.38579791595709223
1.0310178085436015 ,  0.31661020831742825 ,  0.8986977450073115 ,  0.29005783078543096
1.031133983601072 ,  0.3166444923449611 ,  0.9549984792055456 ,  0.29417640163978426
1.0092178124316324 ,  0.32524880557073244 ,  1.0954455829341454 ,  0.2913956867742286
0.3621547903202492 ,  0.23090054977029376 ,  0.3003707802433233 ,  0.20607086238273645
0.6376648654650239 ,  0.32832433218801754 ,  0.5818197341655111 ,  0.3347478957789297
0.6440296001001817 ,  0.33588513046808244 ,  0.6075387150104815 ,  0.29253686270209917
0.4387833337640832 ,  0.18041980360240295 ,  0.47476043186266575 ,  0.12903321499632286
0.4460778587227434 ,  0.17899351461814647 ,  0.3820804803459583 ,  0.19150683883286929
0.7379284556086143 ,  0.1618415291623796 ,  0.7526584330291817 ,  0.09769273002727719
0.7350980975620306 ,  0.15319031810535344 ,  0.7498803427552945 ,  0.19837340835713088
0.326368954894454 ,  0.51386842291534 ,  0.2849075747751593 ,  0.4780624607573716
0.32402427039252113 ,  0.5120044369446449 ,  0.37332745197422507 ,  0.5511996628708477
0.28518214848911116 ,  0.041666666666666664 ,  0.3467924909375758 ,  0.07823503685925555
0.2833194190930204 ,  0.041666666666666664 ,  0.2932674783068882 ,  0.0871407765676704
0.7188568274761694 ,  0.5609098017304052 ,  0.5884939203002404 ,  0.5288070769052843
0.7546628944673124 ,  0.5825949093700113 ,  0.6741474198952085 ,  0.5338325939450322
1.0578466191966436 ,  0.3625079509507834 ,  1.0618673696574257 ,  0.43740829280249793
0.9453805792216843 ,  0.47485337314089676 ,  0.973855615286325 ,  0.4255248980373636
0.929410928158921 ,  0.4549492937589418 ,  0.9715387384938374 ,  0.5074560941767229
0.2638194008599576 ,  0.13326516929919477 ,  0.3030503741776537 ,  0.1536734865636001
0.2791923799056715 ,  0.1453997832764549 ,  0.2363184166700846 ,  0.11155735156611303
0.2888613283077476 ,  0.13046537708376169 ,  0.2583498309577272 ,  0.17759264222405827
0.8124127945970369 ,  0.42843716658161207 ,  0.8378204388494971 ,  0.3820294650873368
0.832993168776443 ,  0.3816177110686626 ,  0.890381890864614 ,  0.3865128249920135
0.83196022214701 ,  0.38393439078433883 ,  0.8507087042630269 ,  0.34188553077524325
1.129136420375369 ,  0.11638430818788482 ,  1.1905427622469085 ,  0.09636083181549153
1.1181122937375008 ,  0.0953114914001734 ,  1.148553930802915 ,  0.15350122938757357
1.1231076303900924 ,  0.0948958448792449 ,  1.0567693692297613 ,  0.1004156465209285
1.0656858629918606 ,  0.436034269892631 ,  1.0225340263549392 ,  0.45156175860323805
0.09548265728575862 ,  0.6034126577830641 ,  0.16369904101458263 ,  0.6666666666666666
0.09403551174300195 ,  0.6036283581722951 ,  0.17319258129075793 ,  0.5918298139295977
0.1336593454747232 ,  0.5983561445544676 ,  0.058823529411764705 ,  0.6105514486085425
0.5341446137523174 ,  0.5661698870709188 ,  0.48292297455687844 ,  0.5750305425786658
0.18052545962062547 ,  0.2031267579394849 ,  0.17813770934121523 ,  0.23956470778262265
0.21262845205429742 ,  0.2360753552439981 ,  0.1404305394859763 ,  0.16197572255851092
1.0173574540145505 ,  0.17764571513891528 ,  1.1425310601360366 ,  0.14245389928313062
1.0176413607357229 ,  0.17764858716772902 ,  0.9614807991611807 ,  0.1770804613045196
0.5682250052739345 ,  0.1259061234796823 ,  0.6703815585676931 ,  0.1455662610538339
0.5680569101774523 ,  0.12886084747062354 ,  0.5705935116131559 ,  0.08427324631875509
0.26683704425221194 ,  0.6666666666666666 ,  0.25281927211301214 ,  0.6258363903481733
0.06758337820144435 ,  0.18349598008715884 ,  0.11284614859982503 ,  0.2192791520061098
0.12279575571530763 ,  0.27565080273191866 ,  0.1785440369096546 ,  0.26631975854164797
0.12486756070592368 ,  0.2685826382463815 ,  0.11621873822291716 ,  0.29808893840155404
0.7206481173926355 ,  0.13520820885391552 ,  0.6167236243573212 ,  0.15662314850511963
0.7025990694403994 ,  0.041666666666666664 ,  0.7131598891800748 ,  0.10192215972602714
0.8905883069867274 ,  0.38618421969583216 ,  0.8760341035775548 ,  0.4093538649395591
0.8630436929001715 ,  0.39732663302305854 ,  0.9416688714803165 ,  0.365520987283605
0.5345332859054025 ,  0.6666666666666666 ,  0.5453439573979029 ,  0.6193535421333822
1.012571043789519 ,  0.546488574377968 ,  0.9446999901048597 ,  0.5398397545827139
0.31898414524363977 ,  0.1337288053617055 ,  0.29680340878906003 ,  0.1614929621063824
0.3185604909715308 ,  0.1338387285949654 ,  0.3659334803388932 ,  0.12154712078342826
0.9627488313957188 ,  0.13901978119855435 ,  0.8586315284428072 ,  0.12165566543454133
0.9367566190323704 ,  0.1494869896869158 ,  1.011328936673564 ,  0.11945630259883394
0.9283834438639392 ,  0.1401420904766846 ,  0.9698539743296118 ,  0.18642536051475078
0.9304010050908375 ,  0.13936672473352735 ,  0.8766795920690684 ,  0.16001231544757794
0.38406299604151195 ,  0.6119757548689901 ,  0.41652411829909525 ,  0.5857298806532438
0.39689130908012826 ,  0.6045553818934056 ,  0.3567259050962383 ,  0.6277885441477342
0.8899030846965973 ,  0.4437577555048932 ,  0.8557087241103438 ,  0.4560578929370127
0.5403448023577632 ,  0.27653809233044113 ,  0.48061133311434234 ,  0.2465736352753813
0.5291687623782122 ,  0.27279016406024054 ,  0.5775610414113314 ,  0.2890187021631391
0.4858484881550517 ,  0.6534278562731474 ,  0.46415736877890607 ,  0.6097243827721549
0.48522614584832546 ,  0.6626034644253912 ,  0.4874010370387164 ,  0.6305375914787669
0.8789324639444646 ,  0.2886119400404379 ,  0.9747637602683924 ,  0.2956222923847774
0.9038766269181583 ,  0.25658701872371537 ,  0.8490955151851739 ,  0.32691853454734005
0.8870614246134905 ,  0.24462895226966447 ,  0.9516154406213914 ,  0.2905362925033324
0.30670007547993106 ,  0.24582712935354206 ,  0.2425419252024599 ,  0.26968756851115633
0.20959692343832093 ,  0.3713388949877206 ,  0.18002611766946164 ,  0.31990973543436735
0.1795786897628955 ,  0.35957431819011265 ,  0.27650847487973057 ,  0.3975624927547001
0.17896341480504696 ,  0.3525532262106402 ,  0.18285859105090108 ,  0.39700228162812107
0.5929909573378251 ,  0.370580092598984 ,  0.6305621534832978 ,  0.3790247931451392
0.4618775802006346 ,  0.6139392544658967 ,  0.48520276313514993 ,  0.570815670884924
0.44623641961923205 ,  0.6037675423718208 ,  0.5030421976201189 ,  0.6407093035728427
0.7234360675107511 ,  0.21573745744076075 ,  0.6373030597224039 ,  0.22299630051748354
0.700270264843312 ,  0.23094876994069774 ,  0.7730461454227335 ,  0.1831620958571939
0.36478101582521144 ,  0.4213724754538416 ,  0.31486241502790285 ,  0.4159096396434228
0.6044546906751046 ,  0.24686532115178583 ,  0.638435118860863 ,  0.22217369824775673
0.7850677647879142 ,  0.21968249333998455 ,  0.7711162444818812 ,  0.1772992626297104
1.1529222576859586 ,  0.33377406805844173 ,  1.1250855029763887 ,  0.38200769549251484
1.1432209666814999 ,  0.3235937500246229 ,  1.1874780484490972 ,  0.3700361428397439
0.7742307381581509 ,  0.09538280821518433 ,  0.6915875840511055 ,  0.10423208153812
0.5969503559900654 ,  0.1843249684528865 ,  0.639759004949646 ,  0.22338154911602834
0.5875278251798699 ,  0.19752568201769957 ,  0.6261461551675167 ,  0.14342243494030657
0.9163660015552473 ,  0.4391819362901551 ,  1.0435689430884576 ,  0.4089640356009467
0.8529017561739213 ,  0.36223243252939696 ,  0.8469024632742795 ,  0.3065716327931864
0.5095377912950841 ,  0.3982015967471066 ,  0.5749009865679038 ,  0.42081783145698803
0.3619853736565041 ,  0.07570717460822124 ,  0.27807459558795994 ,  0.08966863881870471
0.36127686686502664 ,  0.06748097511595166 ,  0.36664198713037066 ,  0.12977332027569785
0.35567445083572863 ,  0.06382631694694972 ,  0.4153639647549259 ,  0.1027639410912034
0.5229160645334795 ,  0.5170464097063882 ,  0.602891745462812 ,  0.5313891684992386
0.2532970752422125 ,  0.6312193191185105 ,  0.24912811606596505 ,  0.5842518362354668
0.17854899872313576 ,  0.26664647418158305 ,  0.17813274752773406 ,  0.23923799214268757
0.17798117751502976 ,  0.2666194899826851 ,  0.24310974641056593 ,  0.2697145527100543
0.17418457610526028 ,  0.5946225202416219 ,  0.1574042408092154 ,  0.5473818012236933
1.2000010247405533 ,  0.3080936184549831 ,  1.2860444870337786 ,  0.3084627202419414
0.983190182892839 ,  0.10893152449764491 ,  1.0477407717415759 ,  0.1330754730615438
0.499836941064101 ,  0.6423274559788458 ,  0.5485492139539209 ,  0.6177353897273792
0.6036501187401905 ,  0.5330866537275895 ,  0.5815945678990921 ,  0.48371918143831577
0.7133646038553374 ,  0.6371145253660757 ,  0.6873678145291112 ,  0.587784618400044
1.0218439441379696 ,  0.30596644752132945 ,  0.9045352567518142 ,  0.28019213736678034
